Date,Open,High,Low,Close,Volume,Adj Close
2002-03-18,53.34,53.34,52.95,53.19,1800,8.47
2002-03-15,51.94,51.94,51.94,51.94,100,8.27
2002-03-14,52.29,52.29,51.98,51.98,3300,8.28
2002-03-13,52.29,52.29,52.29,52.29,200,8.33
2002-03-12,51.39,51.83,51.39,51.83,1000,8.25
2002-03-11,52.00,52.00,51.84,51.99,5800,8.28
2002-03-08,51.89,51.89,51.64,51.65,1500,8.22
2002-03-07,51.83,51.84,51.19,51.19,900,8.15
2002-03-06,51.01,51.54,51.01,51.51,2600,8.20
2002-03-05,51.85,52.14,51.85,52.09,2400,8.29
2002-03-04,51.21,51.94,51.21,51.80,4600,8.25
2002-03-01,50.08,51.00,50.08,51.00,1500,8.12
2002-02-28,50.64,50.65,50.05,50.05,1500,7.97
2002-02-27,49.65,50.24,49.61,49.95,37300,7.95
2002-02-26,49.04,49.19,48.56,49.19,22300,7.83
2002-02-25,47.79,47.79,47.79,47.79,000,7.61
2002-02-22,47.71,47.89,47.60,47.79,4500,7.61
2002-02-21,47.38,47.38,47.38,47.38,100,7.54
2002-02-20,47.70,47.70,47.48,47.70,56800,7.59
2002-02-19,47.98,48.09,47.98,48.09,3900,7.66
2002-02-15,48.25,48.30,48.25,48.30,400,7.69
2002-02-14,48.00,48.13,48.00,48.13,900,7.66
2002-02-13,47.68,47.72,47.68,47.72,800,7.60
2002-02-12,46.84,46.84,46.84,46.84,000,7.46
2002-02-11,46.84,46.84,46.84,46.84,000,7.46
2002-02-08,47.16,47.33,46.84,46.84,300,7.46
2002-02-07,47.65,47.65,47.65,47.65,000,7.59
2002-02-06,47.65,47.65,47.65,47.65,100,7.59
2002-02-05,47.75,47.75,47.64,47.64,1300,7.58
2002-02-04,48.74,48.74,48.74,48.74,000,7.76
2002-02-01,48.38,48.74,48.38,48.74,2100,7.76
2002-01-31,47.83,48.30,47.83,48.30,600,7.69
2002-01-30,47.23,47.29,46.95,47.29,3900,7.53
2002-01-29,48.40,48.40,48.40,48.40,000,7.71
2002-01-28,48.40,48.40,48.40,48.40,700,7.71
2002-01-25,48.07,48.38,48.07,48.38,600,7.70
2002-01-24,49.00,49.00,48.58,48.58,600,7.73
2002-01-23,47.23,48.38,47.23,48.38,1700,7.70
2002-01-22,47.60,47.60,47.60,47.60,100,7.58
2002-01-18,47.78,47.78,47.78,47.78,500,7.61
2002-01-17,47.67,47.79,47.67,47.79,1200,7.61
2002-01-16,47.10,47.10,46.90,46.90,200,7.47
2002-01-15,47.23,47.23,47.23,47.23,000,7.52
2002-01-14,47.23,47.23,47.23,47.23,000,7.52
2002-01-11,47.23,47.23,47.23,47.23,2500,7.52
2002-01-10,47.90,47.90,47.38,47.38,400,7.54
2002-01-09,49.00,49.00,49.00,49.00,000,7.80
2002-01-08,49.23,49.23,49.00,49.00,400,7.80
2002-01-07,49.43,49.43,49.14,49.14,500,7.82
2002-01-04,49.65,49.70,49.53,49.54,1600,7.89
2002-01-03,49.29,49.53,49.29,49.53,1800,7.89
2002-01-02,48.25,48.25,48.25,48.25,300,7.68
2001-12-31,47.69,47.69,47.69,47.69,1100,7.59
2001-12-28,48.34,48.34,48.34,48.34,100,7.70
2001-12-27,47.63,47.63,47.63,47.63,500,7.58
2001-12-26,47.37,47.37,47.37,47.37,100,7.54
2001-12-24,47.30,47.30,47.30,47.30,1000,7.53
2001-12-21,47.38,47.38,47.38,47.38,2000,7.54
2001-12-20,47.15,47.15,47.15,47.15,000,7.51
2001-12-19,47.14,47.20,47.13,47.15,1700,7.51
2001-12-18,46.01,46.01,46.01,46.01,000,7.33
2001-12-17,46.01,46.01,46.01,46.01,000,7.33
2001-12-14,46.01,46.01,46.01,46.01,000,7.33
